1.749976,1.748677,17.311180,17.305144,77.236000
1.749601,1.748039,17.252157,17.277356,77.269000
1.749005,1.748018,17.192961,17.249684,77.302000
1.748427,1.747255,17.134892,17.222278,77.335000
1.747839,1.747228,17.079187,17.194727,77.368000
1.747425,1.746322,17.026937,17.167322,77.401000
1.746990,1.746285,16.979055,17.140380,77.434000
1.746627,1.745241,16.936258,17.112974,77.467000
1.746081,1.745208,16.899061,17.085687,77.500000
1.745521,1.744002,16.867689,17.059022,77.533000
1.744743,1.742684,16.842150,17.031616,77.566000
1.743522,1.742670,16.822098,17.004617,77.599000
1.742386,1.741219,16.807203,16.977692,77.632000
1.741297,1.741192,16.796614,16.950793,77.665000
1.740606,1.739569,16.789440,16.923868,77.698000
1.739931,1.739521,16.784601,16.897139,77.731000
1.739397,1.737695,16.781105,16.870214,77.764000
1.738525,1.737657,16.777565,16.843182,77.797000
1.737582,1.735689,16.773397,16.816335,77.830000
1.736278,1.733608,16.767185,16.789410,77.863000
1.734309,1.733602,16.758123,16.762273,77.896000
1.732521,1.731313,16.746241,16.735348,77.929000
1.730849,1.731283,16.730547,16.708891,77.962000
1.729826,1.728777,16.710903,16.681966,77.995000
1.728844,1.728716,16.687166,16.655234,78.028000
1.728078,1.726025,16.659468,16.628309,78.061000
1.726824,1.725979,16.628004,16.601788,78.094000
1.725466,1.723057,16.593363,16.574863,78.127000
1.723566,1.720015,16.555923,16.548555,78.160000
1.720700,1.720015,16.516096,16.522005,78.193000
1.718082,1.716802,16.475393,16.495561,78.226000
1.715680,1.716769,16.434004,16.469259,78.259000
1.714250,1.713201,16.392748,16.442815,78.292000
1.712920,1.713122,16.352079,16.416767,78.325000
1.711902,1.709332,16.312613,16.390323,78.358000
1.710199,1.709277,16.274706,16.364056,78.391000
1.708318,1.705206,16.239182,16.338092,78.424000
1.705673,1.705186,16.205814,16.312126,78.457000
1.703226,1.700889,16.175694,16.286162,78.490000
1.700474,1.700860,16.148142,16.260008,78.523000
1.698333,1.696183,16.123743,16.234525,78.556000
1.695928,1.696131,16.101547,16.208671,78.589000
1.693947,1.691182,16.082092,16.182708,78.622000
1.691393,1.685959,16.063885,16.156681,78.655000
1.687228,1.685956,16.045498,16.130969,78.688000
1.683095,1.680391,16.030704,16.105487,78.721000
1.678824,1.680375,16.015923,16.079694,78.754000
1.675882,1.674429,16.001886,16.053731,78.787000
1.673155,1.674340,15.987179,16.028288,78.820000
1.671248,1.667895,15.972059,16.002324,78.853000
1.668541,1.667812,15.954354,15.976759,78.886000
1.665706,1.661211,15.936428,15.951276,78.919000
1.661727,1.661181,15.914969,15.925595,78.952000
1.657942,1.654651,15.893634,15.900112,78.985000
1.653665,1.654622,15.869470,15.874441,79.018000
1.650311,1.648093,15.844646,15.848959,79.051000
1.646831,1.648027,15.817459,15.823690,79.084000
1.644191,1.641546,15.789376,15.798207,79.117000
1.641067,1.641473,15.759188,15.772869,79.150000
1.638307,1.635114,15.728732,15.747386,79.183000
1.634806,1.635066,15.696633,15.722136,79.216000
1.631656,1.628857,15.665156,15.697134,79.249000
1.627970,1.628820,15.632907,15.671853,79.282000
1.624931,1.622663,15.601790,15.646852,79.315000
1.621543,1.622616,15.570585,15.621548,79.348000
1.618822,1.616524,15.540833,15.596546,79.381000
1.615653,1.610743,15.511348,15.571416,79.414000
1.610953,1.610746,15.481398,15.546304,79.447000
1.606563,1.605129,15.455106,15.521302,79.480000
1.602350,1.605113,15.429820,15.496216,79.513000
1.599695,1.599515,15.406134,15.471695,79.546000
1.597424,1.599430,15.383495,15.446390,79.579000
1.595947,1.593917,15.362065,15.421869,79.612000
1.593765,1.593857,15.340600,15.396633,79.645000
1.591432,1.588424,15.320628,15.372112,79.678000
1.588110,1.588424,15.299892,15.347208,79.711000
1.584990,1.583139,15.280773,15.322687,79.744000
1.581526,1.583145,15.261048,15.297415,79.777000
1.578902,1.577953,15.241878,15.272894,79.810000
1.576226,1.577928,15.221849,15.248026,79.843000
1.574251,1.572837,15.201655,15.223505,79.876000
1.571863,1.572812,15.180152,15.198794,79.909000
1.569747,1.567770,15.158405,15.174273,79.942000
1.566982,1.567770,15.135093,15.149560,79.975000
1.564494,1.562871,15.111691,15.125039,80.008000
1.561574,1.562879,15.086954,15.099897,80.041000
1.559209,1.558007,15.062047,15.075857,80.074000
1.556572,1.558005,15.036026,15.050953,80.107000
1.554485,1.553248,15.009868,15.026912,80.140000
1.552037,1.553244,14.982854,15.002136,80.173000
1.549989,1.548527,14.955976,14.978096,80.206000
1.547464,1.548531,14.928508,14.953886,80.239000
1.545289,1.543946,14.901566,14.929846,80.272000
1.542704,1.543957,14.874405,14.905649,80.305000
1.540574,1.539404,14.848028,14.882090,80.338000
1.538100,1.539411,14.821695,14.858136,80.371000
1.536085,1.534976,14.796322,14.834096,80.404000
1.533719,1.534983,14.771160,14.810083,80.437000
1.531766,1.530579,14.747033,14.786523,80.470000
1.529412,1.530590,14.723117,14.762618,80.503000
1.527429,1.526221,14.700265,14.739058,80.536000
1.525041,1.526236,14.677556,14.715416,80.569000
1.523043,1.521900,14.655821,14.691856,80.602000
1.520671,1.521916,14.634094,14.668336,80.635000
1.518712,1.517693,14.613153,14.644776,80.668000
1.516419,1.517709,14.592046,14.620985,80.701000
1.514546,1.513510,14.571467,14.597906,80.734000
1.512310,1.513526,14.550488,14.574243,80.767000
1.510450,1.509354,14.529844,14.550684,80.800000
1.508197,1.509373,14.508604,14.527421,80.833000
1.506307,1.505228,14.487536,14.504342,80.866000
1.504041,1.505248,14.465761,14.480783,80.899000
1.502159,1.505279,14.444063,14.457513,80.932000
1.501496,1.501098,14.421867,14.434434,80.965000
1.500515,1.501080,14.399155,14.411226,80.998000
1.499318,1.496960,14.376247,14.388147,81.031000
1.497032,1.497003,14.352201,14.365179,81.064000
1.494570,1.492950,14.328776,14.342100,81.097000
1.491630,1.493009,14.304820,14.318817,81.130000
1.489348,1.488950,14.281318,14.295739,81.163000
1.487118,1.488971,14.257470,14.272683,81.196000
1.485605,1.484895,14.233804,14.250086,81.229000
1.483822,1.484903,14.209867,14.227316,81.262000
1.482280,1.480851,14.186291,14.204237,81.295000
1.480144,1.480878,14.162421,14.181395,81.328000
1.478173,1.476859,14.139239,14.158797,81.361000
1.475759,1.476895,14.115917,14.135846,81.394000
1.473775,1.472883,14.093323,14.113248,81.427000
1.471548,1.472909,14.070666,14.090770,81.460000
1.469814,1.472937,14.048611,14.068172,81.493000
1.469307,1.468786,14.026649,14.045575,81.526000
1.468411,1.468772,14.004763,14.023069,81.559000
1.467213,1.464676,13.983261,14.000471,81.592000
1.464872,1.464729,13.961031,13.978017,81.625000
1.462358,1.460687,13.939934,13.955419,81.658000
1.459392,1.460752,13.918568,13.933011,81.691000
1.457126,1.456687,13.897867,13.910894,81.724000
1.454927,1.456711,13.876889,13.888595,81.757000
1.453439,1.452614,13.856099,13.865997,81.790000
1.451652,1.452626,13.834888,13.843811,81.823000
1.450087,1.448538,13.813875,13.821694,81.856000
1.447907,1.448571,13.792225,13.799187,81.889000
1.445902,1.448618,13.771002,13.777070,81.922000
1.445018,1.444407,13.749595,13.755434,81.955000
1.443814,1.444406,13.727818,13.733105,81.988000
1.442513,1.440218,13.706130,13.710988,82.021000
1.440226,1.440267,13.683552,13.688855,82.054000
1.437862,1.436110,13.661745,13.667219,82.087000
1.435006,1.436172,13.639459,13.644829,82.120000
1.432756,1.431983,13.617790,13.623193,82.153000
1.430441,1.432015,13.595764,13.601045,82.186000
1.428786,1.427784,13.574056,13.579409,82.219000
1.426816,1.427804,13.551971,13.557773,82.252000
1.425135,1.427838,13.530308,13.535885,82.285000
1.424501,1.423462,13.508678,13.514249,82.318000
1.423314,1.423464,13.486756,13.492158,82.351000
1.421820,1.419120,13.465278,13.470522,82.384000
1.419230,1.419182,13.442976,13.448749,82.417000
1.416614,1.414848,13.421881,13.427593,82.450000
1.413592,1.414916,13.400469,13.405657,82.483000
1.411303,1.410525,13.379828,13.384502,82.516000
1.408985,1.410557,13.358914,13.362419,82.549000
1.407332,1.410583,13.338402,13.341264,82.582000
1.406979,1.405901,13.317714,13.320108,82.615000
1.406014,1.405893,13.296744,13.298376,82.648000
1.404555,1.401247,13.276177,13.277220,82.681000
1.401757,1.401319,13.254361,13.255853,82.714000
1.398808,1.396686,13.234049,13.234217,82.747000
1.395407,1.396766,13.213243,13.213232,82.780000
1.392855,1.396828,13.193243,13.192077,82.813000
1.392150,1.391942,13.172630,13.170922,82.846000
1.391325,1.391921,13.152192,13.149373,82.879000
1.390302,1.386935,13.131867,13.128218,82.912000
1.387844,1.386992,13.109969,13.107083,82.945000
1.384946,1.382036,13.089567,13.085927,82.978000
1.381259,1.382130,13.068353,13.065222,83.011000
1.378269,1.377101,13.048401,13.044067,83.044000
1.375303,1.377150,13.027881,13.023392,83.077000
1.373288,1.377183,13.007792,13.002171,83.110000
1.372937,1.371884,12.987225,12.981015,83.143000
1.372017,1.371869,12.966426,12.960255,83.176000
1.370547,1.366481,12.945988,12.939581,83.209000
1.367474,1.366560,12.923682,12.918336,83.242000
1.364087,1.366673,12.903477,12.897661,83.275000
1.362108,1.361104,12.883484,12.876986,83.308000
1.360020,1.361128,12.863071,12.856234,83.341000
1.358297,1.355380,12.843126,12.835559,83.374000
1.355558,1.355436,12.821864,12.814834,83.407000
1.352771,1.349657,12.802006,12.794159,83.440000
1.349136,1.349741,12.780985,12.773476,83.473000
1.346032,1.349824,12.761536,12.753282,83.506000
1.344792,1.343761,12.741611,12.732608,83.539000
1.343256,1.343761,12.721489,12.711983,83.572000
1.341609,1.337536,12.701865,12.691789,83.605000
1.338457,1.337608,12.680138,12.671238,83.638000
1.335010,1.331358,12.660679,12.650563,83.671000
1.330670,1.331465,12.639886,12.630369,83.704000
1.327117,1.331560,12.621059,12.609906,83.737000
1.325794,1.324841,12.601356,12.589712,83.770000
1.324256,1.324833,12.581639,12.569353,83.803000
1.322600,1.317923,12.562437,12.549159,83.836000
1.319233,1.317998,12.540477,12.528919,83.869000
1.315418,1.318124,12.521340,12.508725,83.902000
1.313107,1.310961,12.502534,12.488532,83.935000
1.310340,1.311004,12.482575,12.468425,83.968000
1.307828,1.303599,12.463740,12.448231,84.001000
1.304027,1.303683,12.442451,12.428273,84.034000
1.300289,1.296181,12.423721,12.408080,84.067000
1.295606,1.296289,12.402912,12.388367,84.100000
1.291686,1.296394,12.384604,12.368091,84.133000
1.290132,1.288335,12.365306,12.348378,84.166000
1.288103,1.288339,12.345427,12.328266,84.199000
1.285844,1.280032,12.326596,12.308553,84.232000
1.281638,1.280129,12.303815,12.288359,84.265000
1.277021,1.280280,12.285175,12.268447,84.298000
1.274275,1.271472,12.266824,12.248734,84.331000
1.270976,1.271523,12.246767,12.229038,84.364000
1.267924,1.262389,12.228498,12.209326,84.397000
1.263279,1.262492,12.206369,12.189380,84.430000
1.258636,1.262634,12.188353,12.169668,84.463000
1.256149,1.252899,12.170109,12.149955,84.496000
1.252902,1.252942,12.149817,12.130259,84.529000
1.249592,1.242861,12.131775,12.111027,84.562000
1.244448,1.242972,12.108987,12.091122,84.595000
1.239085,1.243141,12.091291,12.071409,84.628000
1.236026,1.232388,12.073600,12.052177,84.661000
1.232237,1.232443,12.053403,12.032561,84.694000
1.228551,1.221268,12.035999,12.013328,84.727000
1.223098,1.221377,12.013328,11.993534,84.760000
1.217336,1.221557,11.996106,11.974302,84.793000
1.213975,1.209620,11.978999,11.955070,84.826000
1.209721,1.209684,11.958478,11.935140,84.859000
1.205512,1.197256,11.941613,11.915908,84.892000
1.199486,1.197371,11.918540,11.896324,84.925000
1.193062,1.197572,11.901725,11.877092,84.958000
1.189237,1.184069,11.885102,11.858341,84.991000
1.184395,1.184142,11.863914,11.838679,85.024000
1.179571,1.170050,11.847510,11.819447,85.057000
1.172884,1.170168,11.823669,11.799697,85.090000
1.165633,1.170395,11.807116,11.780946,85.123000
1.161180,1.155058,11.791095,11.762195,85.156000
1.155593,1.155145,11.768997,11.742373,85.189000
1.150031,1.139091,11.753205,11.723621,85.222000
1.142598,1.139208,11.728590,11.704287,85.255000
1.134424,1.139463,11.712324,11.685536,85.288000
1.129249,1.121953,11.697166,11.666785,85.321000
1.122798,1.122053,11.673855,11.646945,85.354000
1.116343,1.103547,11.658911,11.628193,85.387000
1.108088,1.103656,11.634469,11.609923,85.420000
1.098846,1.103940,11.618162,11.590156,85.453000
1.092714,1.084797,11.604321,11.571885,85.486000
1.085422,1.084908,11.580994,11.552233,85.519000
1.078287,1.065741,11.567101,11.533482,85.552000
1.069504,1.065863,11.543236,11.515212,85.585000
1.060024,1.066154,11.528142,11.495618,85.618000
1.053939,1.046507,11.514591,11.477348,85.651000
1.046828,1.046609,11.491925,11.457460,85.684000
1.039746,1.046824,11.478197,11.439189,85.717000
1.035794,1.026720,11.463688,11.420919,85.750000
1.030182,1.026765,11.439080,11.401140,85.783000
1.022800,1.007107,11.422112,11.382870,85.816000
1.012683,1.007306,11.393807,11.362867,85.849000
1.001403,1.007694,11.377857,11.345078,85.882000
0.993787,0.987657,11.365335,11.326807,85.915000
0.985594,0.987824,11.343906,11.306629,85.948000
0.978580,0.967844,11.331715,11.288839,85.981000
0.970502,0.967947,11.310307,11.270569,86.014000
0.961608,0.968242,11.295159,11.250743,86.047000
0.955785,0.947934,11.282081,11.232473,86.080000
0.948617,0.948064,11.257924,11.212088,86.113000
0.940959,0.927981,11.243482,11.194298,86.146000
0.931340,0.928172,11.217924,11.176508,86.179000
0.920978,0.928538,11.202589,11.156094,86.212000
0.914275,0.908393,11.189053,11.138304,86.245000
0.906787,0.908553,11.166397,11.117428,86.278000
0.899762,0.908801,11.152711,11.099638,86.311000
0.896133,0.888324,11.137220,11.081849,86.344000
0.890899,0.888391,11.112152,11.061041,86.377000
0.883669,0.868298,11.094087,11.043251,86.410000
0.873572,0.868536,11.064745,11.021598,86.443000
0.862076,0.868980,11.047574,11.004289,86.476000
0.854137,0.848675,11.035208,10.986500,86.509000
0.846876,0.848790,11.017502,10.964528,86.542000
0.839997,0.828676,11.003747,10.947219,86.575000
0.831477,0.828842,10.979895,10.924973,86.608000
0.821857,0.829211,10.963506,10.907183,86.641000
0.815367,0.809182,10.950284,10.889874,86.674000
0.807711,0.809384,10.926039,10.867175,86.707000
0.800252,0.789641,10.911965,10.849866,86.740000
0.791191,0.789858,10.887209,10.826035,86.773000
0.781581,0.790236,10.871600,10.808726,86.806000
0.775535,0.770286,10.856931,10.791417,86.839000
0.768507,0.770471,10.832840,10.767257,86.872000
0.761517,0.750844,10.817624,10.749948,86.905000
0.752802,0.751056,10.791981,10.725215,86.938000
0.743228,0.731780,10.774825,10.707907,86.971000
0.731583,0.732128,10.745706,10.691078,87.004000
0.720814,0.732536,10.732594,10.726135,87.037000
0.714927,0.712965,10.716228,10.761956,87.070000
0.708951,0.713115,10.699114,10.809950,87.103000
0.703484,0.693835,10.693655,10.844776,87.136000
0.696413,0.693983,10.685691,10.880598,87.169000
0.687666,0.694353,10.691543,10.924925,87.202000
0.681305,0.675026,10.711057,10.960746,87.235000
0.674584,0.675180,10.731795,11.005380,87.268000
0.667157,0.656171,10.767414,11.041201,87.301000
0.657509,0.656450,10.796144,11.077022,87.334000
0.647298,0.656878,10.848515,11.121964,87.367000
0.640807,0.637704,10.903749,11.158780,87.400000
0.633671,0.637921,10.956571,11.204029,87.433000
0.627247,0.619006,11.026036,11.239850,87.466000
0.619466,0.619196,11.084286,11.277661,87.499000
0.610795,0.619563,11.155426,11.322973,87.532000
0.605035,0.600490,11.226026,11.359789,87.565000
0.598014,0.600696,11.284114,11.405395,87.598000
0.590928,0.581912,11.355849,11.443206,87.631000
0.582100,0.582145,11.409189,11.482012,87.664000
0.572700,0.582529,11.473981,11.527906,87.697000
0.566737,0.563521,11.531893,11.566712,87.730000
0.559904,0.563709,11.577571,11.612887,87.763000
0.553371,0.544942,11.631785,11.651693,87.796000
0.545250,0.545126,11.667857,11.698142,87.829000
0.536253,0.545489,11.711192,11.736948,87.862000
0.530354,0.526507,11.750429,11.776750,87.895000
0.523333,0.526692,11.776406,11.823203,87.928000
0.516451,0.507951,11.812346,11.863005,87.961000
0.507907,0.508143,11.832848,11.909706,87.994000
0.498700,0.489660,11.863727,11.949507,88.027000
0.487567,0.489962,11.879948,11.988314,88.060000
0.477307,0.490331,11.913524,12.036247,88.093000
0.471807,0.471462,11.940001,12.076048,88.126000
0.466276,0.471558,11.967265,12.123211,88.159000
0.461226,0.452874,12.004286,12.163012,88.192000
0.454561,0.452960,12.031767,12.210387,88.225000
0.446073,0.434571,12.067823,12.250189,88.258000
0.434784,0.434862,12.091512,12.290985,88.291000
0.423385,0.435277,12.139288,12.338287,88.324000
0.416459,0.416548,12.183167,12.379083,88.357000
0.409813,0.416677,12.228723,12.426565,88.390000
0.404588,0.398023,12.283956,12.467361,88.423000
0.398357,0.398073,12.330641,12.516004,88.456000
0.390621,0.379653,12.384466,12.556800,88.489000
0.380207,0.379884,12.423338,12.604599,88.522000
0.369198,0.361667,12.482775,12.646391,88.555000
0.356642,0.361989,12.527714,12.688182,88.588000
0.346182,0.362320,12.589344,12.737112,88.621000
0.341392,0.343278,12.637430,12.778904,88.654000
0.337280,0.343265,12.692536,12.827955,88.687000
0.333439,0.324312,12.752576,12.870741,88.720000
0.327793,0.324299,12.798985,12.919897,88.753000
0.319460,0.305592,12.845842,12.962683,88.786000
0.307672,0.305842,12.875803,13.012923,88.819000
0.294949,0.287324,12.928724,13.055709,88.852000
0.280732,0.287675,12.966925,13.106021,88.885000
0.269139,0.288025,13.020370,13.148808,88.918000
0.264171,0.268772,13.056257,13.192590,88.951000
0.260888,0.268683,13.106568,13.242958,88.984000
0.258426,0.249390,13.159184,13.286739,89.017000
0.254363,0.249256,13.201002,13.337147,89.050000
0.246902,0.229945,13.237520,13.380929,89.083000
0.235347,0.230126,13.259461,13.432354,89.116000
0.221606,0.211029,13.302916,13.476136,89.149000
0.205600,0.211409,13.334652,13.527568,89.182000
0.191674,0.192239,13.389572,13.572345,89.215000
0.179430,0.192423,13.439725,13.609682,89.248000
0.171849,0.172889,13.488256,13.619244,89.281000
0.164859,0.172861,13.536204,13.621174,89.314000
0.159515,0.153216,13.590668,13.599300,89.347000
0.153408,0.153104,13.631645,13.574468,89.380000
